sub	 task	 sess	 trl	 item	 acc	     rts
106	    4	    3	  16	    4	   1	  448.03
106	    4	    3	  17	    4	   1	  446.97
106	    4	    3	  18	    9	   1	  348.57
106	    4	    3	  19	    4	   1	  334.68
106	    4	    3	  20	    7	   1	  374.00
106	    4	    3	  21	    9	   1	  409.94
106	    4	    3	  22	   11	   1	  362.40
106	    4	    3	  23	    7	   1	  500.30
106	    4	    3	  24	    9	   1	  412.27
106	    4	    3	  25	    6	   1	  565.24
106	    4	    3	  26	    6	   1	  481.97
106	    4	    3	  27	    7	   1	  388.67
106	    4	    3	  28	   11	   1	  358.65
106	    4	    3	  29	    6	   1	  626.24
106	    4	    3	  30	   11	   1	  384.25
106	    4	    3	  31	    6	   1	  452.92
106	    4	    3	  32	    9	   1	  402.18
106	    4	    3	  33	    7	   1	  468.18
106	    4	    3	  34	    7	   1	  574.43
106	    4	    3	  35	    4	   1	  399.82
106	    4	    3	  36	    9	   1	  460.69
106	    4	    3	  37	    4	   1	  382.52
106	    4	    3	  38	    2	   1	  340.70
106	    4	    3	  39	    6	   1	  360.33
106	    4	    3	  40	   11	   1	  364.45
106	    4	    3	  41	    9	   1	  422.28
106	    4	    3	  42	    7	   1	  481.89
106	    4	    3	  43	    2	   1	  351.37
106	    4	    3	  44	    2	   1	  343.00
106	    4	    3	  45	    6	   0	  778.07
106	    4	    3	  46	    7	   1	  492.86
106	    4	    3	  47	    7	   1	  424.77
106	    4	    3	  48	    9	   1	  386.51
106	    4	    3	  49	    4	   1	  399.20
106	    4	    3	  50	    7	   0	  720.58
106	    4	    3	  51	    7	   1	  647.83
106	    4	    3	  52	   11	   1	  396.76
106	    4	    3	  53	    6	   1	  691.32
106	    4	    3	  54	    7	   1	  415.43
106	    4	    3	  55	    4	   1	  384.76
106	    4	    3	  56	    2	   1	  419.62
106	    4	    3	  57	   11	   1	  448.24
106	    4	    3	  58	   11	   1	  412.22
106	    4	    3	  59	    2	   1	  391.40
106	    4	    3	  61	    9	   1	  359.68
106	    4	    3	  62	    2	   1	  379.87
106	    4	    3	  63	    2	   1	  324.22
106	    4	    3	  64	    9	   1	  440.54
106	    4	    3	  65	   11	   1	  359.52
106	    4	    3	  66	    9	   1	  424.71
106	    4	    3	  67	    4	   1	  388.27
106	    4	    3	  68	    2	   1	  396.81
106	    4	    3	  69	    4	   1	  355.71
106	    4	    3	  70	    6	   1	  712.03
106	    4	    3	  71	    2	   1	  382.13
106	    4	    3	  72	    6	   1	  475.30
106	    4	    3	  73	    4	   1	  359.50
106	    4	    3	  74	    9	   1	  418.87
106	    4	    3	  75	    9	   1	  329.65
106	    4	    3	  76	    4	   1	  373.71
106	    4	    3	  77	    7	   1	  475.45
106	    4	    3	  78	    2	   1	  425.49
106	    4	    3	  79	    9	   1	  480.64
106	    4	    3	  80	    6	   1	  592.17
106	    4	    3	  81	    4	   1	  630.51
106	    4	    3	  82	    7	   1	  449.11
106	    4	    3	  83	    7	   1	  450.31
106	    4	    3	  84	    4	   1	  464.52
106	    4	    3	  86	    2	   1	  374.31
106	    4	    3	  87	    6	   1	  556.86
106	    4	    3	  88	   11	   1	  423.37
106	    4	    3	  89	   11	   1	  381.78
106	    4	    3	  90	   11	   1	  398.24
106	    4	    3	  91	    9	   1	  367.02
106	    4	    3	  92	    4	   1	  519.34
106	    4	    3	  93	    4	   1	  366.17
106	    4	    3	  94	    4	   1	  340.83
106	    4	    3	  95	    6	   1	  381.69
106	    4	    3	  96	   11	   1	  366.17
106	    4	    3	  97	    4	   1	  365.65
106	    4	    3	  98	    9	   1	  394.06
106	    4	    3	  99	    6	   1	  375.70
106	    4	    3	 100	    6	   1	  352.44
106	    4	    3	 101	    9	   1	  342.11
106	    4	    3	 102	    6	   1	  409.91
106	    4	    3	 103	    2	   1	  417.18
106	    4	    3	 104	    7	   1	  355.35
106	    4	    3	 105	    6	   1	  508.50
106	    4	    3	 106	    2	   1	  362.81
106	    4	    3	 107	   11	   1	  372.12
106	    4	    3	 108	    4	   1	  406.95
106	    4	    3	 109	   11	   1	  337.41
106	    4	    3	 110	   11	   1	  332.65
106	    4	    3	 111	    6	   1	  374.49
106	    4	    3	 112	    2	   1	  358.68
106	    4	    3	 113	   11	   1	  406.35
106	    4	    3	 114	    4	   1	  330.73
106	    4	    3	 115	   11	   1	  301.82
106	    4	    3	 116	    7	   1	  515.14
106	    4	    3	 117	    9	   1	  320.68
106	    4	    3	 118	    2	   1	  353.83
106	    4	    3	 119	    7	   1	  383.58
106	    4	    3	 120	    6	   1	 1016.70
106	    4	    4	   1	    6	   1	  562.35
106	    4	    4	   2	    4	   1	  413.85
106	    4	    4	   3	   11	   1	  292.69
106	    4	    4	   4	    9	   1	  343.18
106	    4	    4	   5	    6	   1	  373.74
106	    4	    4	   6	    4	   1	  370.51
106	    4	    4	   7	    7	   1	  380.78
106	    4	    4	   8	    2	   1	  315.72
106	    4	    4	   9	    4	   1	  315.09
106	    4	    4	  10	    4	   1	  299.16
106	    4	    4	  11	    6	   1	  375.26
106	    4	    4	  12	    6	   1	  443.08
106	    4	    4	  13	    9	   1	  319.33
106	    4	    4	  14	    4	   1	  307.36
106	    4	    4	  15	    7	   1	  406.07
106	    4	    4	  16	    7	   1	  345.20
106	    4	    4	  17	    6	   1	  431.89
106	    4	    4	  18	    9	   1	  347.08
106	    4	    4	  19	    2	   1	  390.33
106	    4	    4	  20	   11	   1	  297.55
106	    4	    4	  21	   11	   1	  275.18
106	    4	    4	  22	    9	   1	  301.55
106	    4	    4	  23	    7	   1	  359.79
106	    4	    4	  24	    2	   1	  298.18
106	    4	    4	  25	    2	   1	  311.91
106	    4	    4	  26	    9	   1	  331.10
106	    4	    4	  27	   11	   1	  301.22
106	    4	    4	  28	    9	   1	  325.37
106	    4	    4	  29	    4	   1	  311.01
106	    4	    4	  30	    9	   1	  331.04
106	    4	    4	  31	    2	   1	  289.44
106	    4	    4	  32	   11	   1	  328.62
106	    4	    4	  33	    4	   1	  298.21
106	    4	    4	  34	    2	   1	  321.32
106	    4	    4	  35	   11	   1	  278.75
106	    4	    4	  36	    7	   1	  293.55
106	    4	    4	  37	    9	   1	  331.38
106	    4	    4	  38	    2	   1	  255.49
106	    4	    4	  39	   11	   1	  346.06
106	    4	    4	  40	    4	   1	  339.41
106	    4	    4	  41	    9	   1	  276.17
106	    4	    4	  42	    9	   1	  284.86
106	    4	    4	  43	   11	   1	  288.11
106	    4	    4	  44	   11	   1	  273.78
106	    4	    4	  45	    2	   1	  274.93
106	    4	    4	  46	    2	   1	  293.99
106	    4	    4	  47	    9	   1	  344.45
106	    4	    4	  48	    7	   1	  308.01
106	    4	    4	  49	   11	   1	  295.32
106	    4	    4	  50	    9	   1	  302.54
106	    4	    4	  51	    6	   0	  582.41
106	    4	    4	  52	    9	   1	  301.01
106	    4	    4	  53	    6	   1	  365.21
106	    4	    4	  54	    6	   1	  555.12
106	    4	    4	  55	   11	   1	  343.09
106	    4	    4	  56	    2	   1	  378.73
106	    4	    4	  57	    6	   1	  365.17
106	    4	    4	  58	    6	   0	  274.34
106	    4	    4	  59	    9	   1	  414.35
106	    4	    4	  60	    9	   1	  358.59
106	    4	    4	  61	    2	   1	  266.04
106	    4	    4	  62	    9	   1	  358.81
106	    4	    4	  63	    4	   1	  399.13
106	    4	    4	  64	    2	   1	  297.41
106	    4	    4	  65	    2	   1	  294.58
106	    4	    4	  66	    9	   1	  285.50
106	    4	    4	  67	    6	   1	  372.90
106	    4	    4	  68	    7	   1	  377.20
106	    4	    4	  69	    7	   1	  316.73
106	    4	    4	  70	    7	   1	  256.58
106	    4	    4	  71	    2	   1	  276.31
106	    4	    4	  72	   11	   1	  292.47
106	    4	    4	  73	    4	   1	  278.23
106	    4	    4	  74	    6	   1	  346.18
106	    4	    4	  75	    6	   1	  367.61
106	    4	    4	  76	    2	   1	  311.90
106	    4	    4	  77	    6	   1	  547.60
106	    4	    4	  78	    6	   1	  398.93
106	    4	    4	  79	    4	   1	  313.05
106	    4	    4	  80	    7	   0	  346.91
106	    4	    4	  81	    4	   1	  340.83
106	    4	    4	  82	    4	   1	  307.39
106	    4	    4	  83	    7	   1	  520.62
106	    4	    4	  84	    7	   1	  300.65
106	    4	    4	  85	    7	   1	  297.29
106	    4	    4	  86	    7	   1	  315.78
106	    4	    4	  87	    9	   1	  309.27
106	    4	    4	  88	    7	   1	  281.49
106	    4	    4	  89	    7	   1	  324.06
106	    4	    4	  90	   11	   1	  273.68
106	    4	    4	  91	   11	   1	  273.89
106	    4	    4	  92	    6	   1	  480.31
106	    4	    4	  93	    4	   1	  348.94
106	    4	    4	  94	    2	   1	  367.02
106	    4	    4	  95	    2	   1	  314.42
106	    4	    4	  96	   11	   1	  331.42
106	    4	    4	  97	    4	   1	  407.72
106	    4	    4	  98	    7	   1	  360.21
106	    4	    4	  99	   11	   1	  460.29
106	    4	    4	 100	    4	   1	  297.57
106	    4	    4	 101	    6	   1	  413.63
106	    4	    4	 102	   11	   1	  286.72
106	    4	    4	 103	    6	   1	  421.75
106	    4	    4	 104	    7	   1	  367.36
106	    4	    4	 105	    9	   1	  372.49
106	    4	    4	 106	    4	   1	  343.91
106	    4	    4	 107	    2	   1	  325.61
106	    4	    4	 108	    4	   1	  359.07
106	    4	    4	 109	   11	   1	  354.83
106	    4	    4	 110	    2	   1	  297.90
106	    4	    4	 111	    2	   1	  340.84
106	    4	    4	 112	    6	   1	  473.66
106	    4	    4	 113	    6	   1	  462.45
106	    4	    4	 114	   11	   1	  307.78
106	    4	    4	 115	    4	   1	  295.87
106	    4	    4	 116	    7	   1	  485.91
106	    4	    4	 117	    9	   1	  330.30
106	    4	    4	 118	    4	   1	  307.94
106	    4	    4	 119	   11	   1	  290.66
106	    4	    4	 120	    7	   1	  545.55
106	    4	    5	   1	    2	   1	  315.14
106	    4	    5	   2	    6	   1	  603.77
106	    4	    5	   3	    2	   1	  381.88
106	    4	    5	   4	    6	   0	  355.73
106	    4	    5	   5	    9	   1	  389.58
106	    4	    5	   6	   11	   1	  349.43
106	    4	    5	   7	   11	   1	  313.53
106	    4	    5	   8	    4	   1	  358.66
106	    4	    5	   9	    4	   1	  299.47
106	    4	    5	  10	   11	   1	  378.71
106	    4	    5	  11	    2	   1	  338.44
106	    4	    5	  12	    7	   1	  333.74
106	    4	    5	  13	   11	   1	  377.94
106	    4	    5	  14	    6	   1	  385.69
106	    4	    5	  15	    9	   1	  329.46
106	    4	    5	  16	    9	   1	  346.37
106	    4	    5	  17	    2	   1	  315.20
106	    4	    5	  18	    2	   1	  321.61
106	    4	    5	  19	    7	   1	  380.17
106	    4	    5	  20	   11	   1	  305.29
106	    4	    5	  21	    7	   1	  354.46
106	    4	    5	  22	    2	   1	  304.76
106	    4	    5	  23	    6	   0	  312.93
106	    4	    5	  24	    7	   1	  416.12
106	    4	    5	  25	   11	   1	  330.71
106	    4	    5	  26	    9	   1	  316.13
106	    4	    5	  27	    2	   1	  314.58
106	    4	    5	  28	   11	   1	  384.26
106	    4	    5	  29	    9	   1	  308.58
106	    4	    5	  30	   11	   1	  305.55
106	    4	    5	  31	    7	   1	  537.00
106	    4	    5	  32	    4	   1	  415.69
106	    4	    5	  33	   11	   1	  302.42
106	    4	    5	  34	    2	   1	  308.39
106	    4	    5	  35	    9	   1	  329.60
106	    4	    5	  36	   11	   1	  319.40
106	    4	    5	  37	    4	   1	  324.33
106	    4	    5	  38	    4	   1	  391.18
106	    4	    5	  39	    4	   1	  397.42
106	    4	    5	  40	    9	   1	  305.76
106	    4	    5	  41	   11	   1	  351.06
106	    4	    5	  42	    9	   1	  315.01
106	    4	    5	  43	    6	   1	  597.63
106	    4	    5	  44	    7	   1	  525.08
106	    4	    5	  45	    2	   1	  371.62
106	    4	    5	  46	    2	   1	  390.74
106	    4	    5	  47	    9	   1	  323.90
106	    4	    5	  48	    4	   1	  394.47
106	    4	    5	  49	   11	   1	  310.93
106	    4	    5	  50	   11	   1	  336.11
106	    4	    5	  51	    9	   1	  371.57
106	    4	    5	  52	   11	   1	  351.45
106	    4	    5	  53	    6	   1	  425.45
106	    4	    5	  54	    7	   1	  380.91
106	    4	    5	  55	    2	   1	  353.39
106	    4	    5	  56	    2	   1	  375.12
106	    4	    5	  57	    2	   1	  354.77
106	    4	    5	  58	    7	   1	  306.97
106	    4	    5	  59	   11	   1	  356.20
106	    4	    5	  60	    4	   1	  320.81
106	    4	    5	  61	    4	   1	  374.76
106	    4	    5	  62	    7	   1	  321.89
106	    4	    5	  63	    7	   1	  328.79
106	    4	    5	  64	    4	   1	  410.13
106	    4	    5	  65	    9	   1	  339.11
106	    4	    5	  66	    9	   1	  349.35
106	    4	    5	  67	    4	   1	  312.24
106	    4	    5	  68	    4	   1	  333.31
106	    4	    5	  69	    4	   0	  350.27
106	    4	    5	  70	    6	   1	  484.62
106	    4	    5	  71	    4	   1	  315.10
106	    4	    5	  72	    6	   1	  412.60
106	    4	    5	  73	    7	   1	  391.32
106	    4	    5	  74	    4	   1	  308.71
106	    4	    5	  75	    9	   1	  340.16
106	    4	    5	  76	    2	   1	  300.49
106	    4	    5	  77	    7	   1	  342.23
106	    4	    5	  78	    6	   1	  589.90
106	    4	    5	  79	   11	   1	  367.30
106	    4	    5	  80	   11	   1	  349.98
106	    4	    5	  81	    6	   1	  653.15
106	    4	    5	  82	    4	   1	  374.10
106	    4	    5	  83	    6	   0	  465.33
106	    4	    5	  84	   11	   1	  356.80
106	    4	    5	  85	    2	   1	  285.63
106	    4	    5	  86	    2	   1	  315.32
106	    4	    5	  87	    6	   0	  415.60
106	    4	    5	  88	   11	   1	  331.64
106	    4	    5	  89	    7	   1	  477.45
106	    4	    5	  90	    6	   1	  630.07
106	    4	    5	  91	    7	   1	  450.13
106	    4	    5	  92	    4	   1	  446.58
106	    4	    5	  93	    9	   1	  308.78
106	    4	    5	  94	    2	   1	  289.06
106	    4	    5	  95	    9	   1	  406.82
106	    4	    5	  96	    4	   1	  341.81
106	    4	    5	  97	    4	   1	  415.76
106	    4	    5	  98	    7	   1	  317.68
106	    4	    5	  99	    6	   0	  365.85
106	    4	    5	 100	    6	   1	  560.68
106	    4	    5	 101	    2	   1	  412.69
106	    4	    5	 102	    6	   0	  392.77
106	    4	    5	 103	    7	   1	  450.21
106	    4	    5	 104	    9	   1	  371.13
106	    4	    5	 105	    6	   1	  528.76
106	    4	    5	 106	    6	   1	  403.25
106	    4	    5	 107	    2	   1	  381.48
106	    4	    5	 108	    9	   1	  319.82
106	    4	    5	 109	    9	   1	  410.28
106	    4	    5	 110	    9	   1	  357.52
106	    4	    5	 111	    2	   1	  321.67
106	    4	    5	 112	   11	   1	  357.07
106	    4	    5	 113	    6	   1	  416.07
106	    4	    5	 114	    7	   1	  325.81
106	    4	    5	 115	    6	   1	  513.04
106	    4	    5	 116	    7	   1	  380.68
106	    4	    5	 117	    9	   1	  329.65
106	    4	    5	 118	    7	   1	  359.03
106	    4	    5	 119	    7	   1	  504.65
106	    4	    5	 120	    4	   1	  408.57
106	    4	    6	   1	   11	   1	  286.42
106	    4	    6	   2	    4	   1	  279.96
106	    4	    6	   3	    7	   1	  275.29
106	    4	    6	   4	    6	   1	  392.36
106	    4	    6	   5	   11	   1	  277.22
106	    4	    6	   6	    4	   1	  287.27
106	    4	    6	   7	    6	   1	  406.53
106	    4	    6	   8	    2	   1	  311.33
106	    4	    6	   9	   11	   1	  303.06
106	    4	    6	  10	    4	   1	  276.66
106	    4	    6	  11	    9	   1	  275.27
106	    4	    6	  12	    2	   1	  275.60
106	    4	    6	  13	    9	   1	  292.32
106	    4	    6	  14	    9	   1	  303.34
106	    4	    6	  15	   11	   1	  319.70
106	    4	    6	  16	    7	   1	  606.50
106	    4	    6	  17	    9	   1	  289.62
106	    4	    6	  18	    7	   1	  509.43
106	    4	    6	  19	    6	   1	  445.77
106	    4	    6	  20	    4	   1	  339.34
106	    4	    6	  21	    7	   1	  423.17
106	    4	    6	  22	    9	   1	  348.14
106	    4	    6	  23	    9	   1	  311.23
106	    4	    6	  24	    2	   1	  361.62
106	    4	    6	  25	    7	   1	  312.34
106	    4	    6	  26	    9	   1	  311.15
106	    4	    6	  27	    7	   1	  593.26
106	    4	    6	  28	    4	   1	  298.00
106	    4	    6	  29	    7	   1	  322.99
106	    4	    6	  30	    6	   1	  302.82
106	    4	    6	  31	    7	   1	  312.36
106	    4	    6	  32	    2	   1	  282.09
106	    4	    6	  33	    2	   1	  331.23
106	    4	    6	  34	   11	   1	  277.47
106	    4	    6	  35	   11	   1	  293.80
106	    4	    6	  36	    4	   1	  260.87
106	    4	    6	  37	    9	   1	  268.06
106	    4	    6	  38	    4	   1	  286.62
106	    4	    6	  39	    2	   1	  308.96
106	    4	    6	  40	    9	   1	  275.75
106	    4	    6	  41	    2	   1	  270.03
106	    4	    6	  42	    4	   1	  359.11
106	    4	    6	  43	    6	   1	  465.46
106	    4	    6	  44	   11	   1	  313.54
106	    4	    6	  45	   11	   1	  307.69
106	    4	    6	  46	    2	   1	  272.94
106	    4	    6	  47	    6	   1	  459.20
106	    4	    6	  48	    7	   1	  385.50
106	    4	    6	  49	    7	   1	  352.17
106	    4	    6	  50	   11	   1	  306.14
106	    4	    6	  51	    4	   1	  305.39
106	    4	    6	  52	   11	   1	  323.67
106	    4	    6	  53	    6	   1	  315.37
106	    4	    6	  54	    4	   1	  355.75
106	    4	    6	  55	    4	   1	  269.88
106	    4	    6	  56	   11	   1	  285.58
106	    4	    6	  57	    6	   1	  351.43
106	    4	    6	  58	    9	   1	  299.11
106	    4	    6	  59	    4	   1	  267.25
106	    4	    6	  60	    7	   1	  314.65
106	    4	    6	  61	    4	   1	  339.27
106	    4	    6	  62	    4	   1	  360.26
106	    4	    6	  63	    9	   1	  276.03
106	    4	    6	  64	    2	   1	  289.31
106	    4	    6	  65	    2	   1	  376.33
106	    4	    6	  66	    9	   1	  279.51
106	    4	    6	  67	    7	   1	  310.55
106	    4	    6	  68	   11	   1	  298.98
106	    4	    6	  69	    9	   1	  296.80
106	    4	    6	  70	    9	   1	  291.59
106	    4	    6	  71	    7	   1	  258.10
106	    4	    6	  72	    6	   1	  344.91
106	    4	    6	  73	    4	   1	  290.43
106	    4	    6	  74	    7	   1	  279.20
106	    4	    6	  75	    6	   1	  356.28
106	    4	    6	  76	   11	   1	  289.08
106	    4	    6	  77	    2	   1	  286.96
106	    4	    6	  78	   11	   1	  306.87
106	    4	    6	  79	    6	   1	  430.13
106	    4	    6	  80	    2	   1	  320.17
106	    4	    6	  81	    4	   1	  319.07
106	    4	    6	  82	    2	   1	  314.97
106	    4	    6	  83	    6	   1	  368.26
106	    4	    6	  84	    7	   1	  313.03
106	    4	    6	  85	    2	   1	  277.94
106	    4	    6	  86	    9	   1	  330.58
106	    4	    6	  87	    4	   1	  323.38
106	    4	    6	  88	    4	   1	  343.00
106	    4	    6	  89	    9	   1	  320.49
106	    4	    6	  90	    6	   1	  282.71
106	    4	    6	  91	    2	   1	  297.33
106	    4	    6	  92	    6	   1	  365.88
106	    4	    6	  93	    9	   1	  281.39
106	    4	    6	  94	    7	   1	  288.29
106	    4	    6	  95	    6	   1	  321.62
106	    4	    6	  96	    6	   1	  370.48
106	    4	    6	  97	    2	   1	  292.80
106	    4	    6	  98	    4	   1	  273.03
106	    4	    6	  99	    4	   1	  301.08
106	    4	    6	 100	   11	   1	  298.61
106	    4	    6	 101	    7	   1	  591.82
106	    4	    6	 102	    7	   1	  333.64
106	    4	    6	 103	    6	   1	  358.38
106	    4	    6	 104	    9	   1	  320.90
106	    4	    6	 105	    7	   1	  312.09
106	    4	    6	 106	    9	   1	  326.48
106	    4	    6	 107	    2	   1	  282.95
106	    4	    6	 108	    2	   1	  298.85
106	    4	    6	 109	    6	   0	  311.26
106	    4	    6	 110	    2	   1	  297.17
106	    4	    6	 111	    6	   1	  562.51
106	    4	    6	 112	    2	   1	  289.05
106	    4	    6	 113	    7	   1	  297.70
106	    4	    6	 114	   11	   1	  301.97
106	    4	    6	 115	   11	   1	  266.09
106	    4	    6	 116	   11	   1	  268.85
106	    4	    6	 117	   11	   1	  282.68
106	    4	    6	 118	    9	   1	  260.14
106	    4	    6	 119	   11	   1	  257.92
106	    4	    6	 120	    6	   1	  308.31
106	    5	    2	   1	    9	   1	  521.60
106	    5	    2	   2	    1	   1	  413.73
106	    5	    2	   3	   10	   1	  402.73
106	    5	    2	   4	    8	   1	  357.24
106	    5	    2	   5	    7	   1	  455.60
106	    5	    2	   6	    6	   1	 1087.20
106	    5	    2	   7	    3	   1	  347.72
106	    5	    2	   8	   10	   1	  416.41
106	    5	    2	   9	    3	   1	  388.67
106	    5	    2	  10	   12	   1	  337.23
106	    5	    2	  11	   11	   1	  406.52
106	    5	    2	  12	   12	   1	  305.57
106	    5	    2	  13	   11	   1	  447.09
106	    5	    2	  14	    6	   1	  749.67
106	    5	    2	  15	    9	   1	  296.56
106	    5	    2	  16	   11	   1	  343.03
106	    5	    2	  17	    3	   1	  377.53
106	    5	    2	  18	    8	   1	  260.75
106	    5	    2	  19	    9	   0	  312.97
106	    5	    2	  20	    3	   0	  334.12
106	    5	    2	  21	    5	   1	  477.65
106	    5	    2	  22	    7	   0	  474.42
106	    5	    2	  23	    9	   1	  477.87
106	    5	    2	  24	    1	   1	  348.31
106	    5	    2	  25	    3	   1	  394.98
106	    5	    2	  26	   11	   1	  301.37
106	    5	    2	  27	    8	   1	  355.08
106	    5	    2	  28	    4	   1	  460.37
106	    5	    2	  29	    1	   1	  379.60
106	    5	    2	  30	   11	   1	  347.54
106	    5	    2	  31	    2	   1	  346.85
106	    5	    2	  32	    6	   1	  780.60
106	    5	    2	  33	    7	   1	  344.55
106	    5	    2	  34	    1	   1	  322.24
106	    5	    2	  35	    7	   1	  303.74
106	    5	    2	  36	    1	   1	  323.79
106	    5	    2	  37	    8	   1	  344.24
106	    5	    2	  38	    4	   1	  359.42
106	    5	    2	  39	    4	   1	  369.07
106	    5	    2	  40	   11	   1	  333.20
106	    5	    2	  41	   11	   1	  307.68
106	    5	    2	  42	    9	   1	  316.85
106	    5	    2	  43	    6	   0	  316.17
106	    5	    2	  44	    7	   1	  443.42
106	    5	    2	  45	    6	   1	  598.22
106	    5	    2	  46	    8	   0	  431.74
106	    5	    2	  47	    7	   1	  633.83
106	    5	    2	  48	    9	   1	  414.42
106	    5	    2	  49	    7	   1	  455.20
106	    5	    2	  50	   10	   1	  370.14
106	    5	    2	  51	    4	   1	  462.82
106	    5	    2	  52	    4	   1	  473.07
106	    5	    2	  53	   10	   1	  375.90
106	    5	    2	  54	    5	   1	 1147.40
106	    5	    2	  55	    5	   1	  423.89
106	    5	    2	  56	    1	   1	  377.88
106	    5	    2	  57	    3	   1	  406.42
106	    5	    2	  58	    7	   1	  730.34
106	    5	    2	  59	    5	   1	  610.92
106	    5	    2	  60	    4	   1	  503.89
106	    5	    2	  61	    3	   1	  460.86
106	    5	    2	  62	    4	   1	  476.89
106	    5	    2	  63	    1	   1	  528.00
106	    5	    2	  64	    8	   1	  478.70
106	    5	    2	  65	    6	   0	  909.51
106	    5	    2	  66	    2	   1	  451.91
106	    5	    2	  67	    5	   1	  702.18
106	    5	    2	  68	    5	   0	  722.91
106	    5	    2	  69	   10	   1	  444.72
106	    5	    2	  70	    9	   1	  538.70
106	    5	    2	  71	   11	   1	  373.76
106	    5	    2	  72	   12	   1	  370.69
106	    5	    2	  73	    1	   1	  381.58
106	    5	    2	  74	   12	   1	  397.17
106	    5	    2	  75	    6	   1	  836.19
106	    5	    2	  76	   12	   1	  385.16
106	    5	    2	  77	    5	   1	  367.04
106	    5	    2	  78	    4	   1	  461.47
106	    5	    2	  81	   12	   1	  371.47
106	    5	    2	  82	   12	   1	  388.85
106	    5	    2	  83	    3	   1	  370.82
106	    5	    2	  84	    2	   1	  439.77
106	    5	    2	  85	    8	   1	  342.68
106	    5	    2	  86	    9	   1	  368.52
106	    5	    2	  87	   12	   1	  336.75
106	    5	    2	  88	    5	   1	  707.38
106	    5	    2	  89	    4	   1	  513.81
106	    5	    2	  90	   10	   1	  418.45
106	    5	    2	  91	    1	   1	  423.11
106	    5	    2	  92	   10	   1	  375.73
106	    5	    2	  93	    2	   1	  398.29
106	    5	    2	  94	    2	   1	  377.76
106	    5	    2	  95	   11	   1	  356.42
106	    5	    2	  96	    5	   1	  718.27
106	    5	    2	  97	   11	   1	  416.58
106	    5	    2	  98	    2	   1	  440.41
106	    5	    2	  99	    6	   0	  365.19
106	    5	    2	 100	    6	   1	  570.27
106	    5	    2	 101	    3	   1	  377.01
106	    5	    2	 102	    9	   1	  655.78
106	    5	    2	 103	    2	   1	  388.94
106	    5	    2	 104	   10	   1	  380.35
106	    5	    2	 105	    5	   1	 1167.10
106	    5	    2	 106	    6	   1	  769.93
106	    5	    2	 107	    7	   0	  723.81
106	    5	    2	 108	   10	   1	  492.30
106	    5	    2	 109	    8	   1	  371.26
106	    5	    2	 110	    8	   1	  462.45
106	    5	    2	 111	    8	   1	  388.43
106	    5	    2	 112	   10	   1	  431.21
106	    5	    2	 113	    2	   1	  399.09
106	    5	    2	 114	    2	   1	  432.87
106	    5	    2	 115	   12	   1	  362.53
106	    5	    2	 117	   12	   1	  329.38
106	    5	    2	 118	    4	   1	  508.84
106	    5	    2	 119	    1	   1	  369.78
106	    5	    2	 120	    2	   1	  283.84
106	    5	    2	   1	    9	   1	  397.36
106	    5	    2	   2	   12	   1	  522.05
106	    5	    2	   3	    5	   0	  654.00
106	    5	    2	   4	    3	   1	  427.84
106	    5	    2	   5	    8	   1	  418.19
106	    5	    2	   6	   11	   1	  407.03
106	    5	    2	   7	   11	   1	  342.14
106	    5	    2	   8	   10	   1	  359.15
106	    5	    2	   9	    1	   1	  487.17
106	    5	    2	  10	   11	   1	  346.84
106	    5	    2	  11	   12	   1	  387.35
106	    5	    2	  13	   12	   1	  400.99
106	    5	    2	  14	    4	   1	  345.32
106	    5	    2	  15	    9	   1	  435.67
106	    5	    2	  16	    9	   1	  347.57
106	    5	    2	  17	    1	   1	  394.81
106	    5	    2	  18	   11	   1	  350.80
106	    5	    2	  19	    7	   0	 1316.10
106	    5	    2	  20	    7	   1	  990.35
106	    5	    2	  21	    7	   1	  547.12
106	    5	    2	  22	    8	   1	  802.21
106	    5	    2	  23	    6	   1	  757.66
106	    5	    2	  24	    1	   1	  588.89
106	    5	    2	  25	    1	   1	  330.25
106	    5	    2	  26	    2	   1	  352.92
106	    5	    2	  27	    3	   1	  384.94
106	    5	    2	  28	    5	   1	  687.13
106	    5	    2	  29	    7	   0	  374.74
106	    5	    2	  30	    1	   1	  355.16
106	    5	    2	  32	    3	   1	  373.29
106	    5	    2	  33	    1	   1	  366.23
106	    5	    2	  34	    9	   1	  489.70
106	    5	    2	  35	   10	   1	  394.41
106	    5	    2	  36	   10	   1	  341.84
106	    5	    2	  37	    4	   1	  469.74
106	    5	    2	  38	   10	   1	  394.49
106	    5	    2	  39	   10	   1	  368.90
106	    5	    2	  40	   10	   1	  315.44
106	    5	    2	  41	    6	   1	  594.50
106	    5	    2	  42	    2	   1	  386.64
106	    5	    2	  43	   12	   1	  363.28
106	    5	    2	  44	    2	   1	  357.47
106	    5	    2	  45	    4	   1	  323.50
106	    5	    2	  46	    4	   1	  362.71
106	    5	    2	  47	    5	   1	 1245.30
106	    5	    2	  48	    6	   1	  589.06
106	    5	    2	  49	    8	   0	  436.69
106	    5	    2	  50	    3	   1	  386.52
106	    5	    2	  51	   11	   1	  468.46
106	    5	    2	  52	   11	   1	  399.03
106	    5	    2	  53	    8	   0	  703.44
106	    5	    2	  54	    3	   1	  484.28
106	    5	    2	  55	    5	   1	 1012.70
106	    5	    2	  56	    6	   1	  694.52
